"","lt","dd","p","mn","s","mn_s","sh","tt","cs","mcwf","ml","mcwd_t","sczfr","mf","he"
"83",2.03939390542877,2.10714930605309,1.06283435256864,-0.793903520744243,-0.10919727080406,-0.0510443104290772,0.708610630064727,0.787496967280659,0.888096199928043,-0.663810000900859,0.198875862088409,0.577140054780666,-0.0779146417258467,-0.463695027224019,-0.0661080280206435
"84",2.03939390542877,2.10714930605309,0.867800648766754,-0.838016350079736,1.16816501582444,-0.393956217171158,-0.506353161409011,-0.404189233972288,-0.706185692115216,-0.640435970798906,1.62554186351445,0.109814210055782,-0.467599530836892,-0.028922812411294,0.34423436921024
"85",2.19066044778738,1.29036012760004,1.43908446534594,0.744781586050267,0.985684689996707,-0.028220975990207,0.708610630064727,0.926985312450807,-1.79517804835705,-0.5742822311359,1.61328375118736,-0.382727722566059,-1.04404516511835,-0.0157055923114026,0.597156304504208
"86",2.03939390542877,1.74715589716545,1.5644497414107,-0.776387320026341,1.35064534267575,-0.434457022577663,-0.152823536327007,-0.0571917950614936,0.153302681324988,-0.508796076232331,1.64845579356118,0.160692957520119,0.0210580235983508,-0.0456414278505066,-0.0556848973991809
"87",2.03939390542877,1.74715589716545,0.970230597847749,-0.891556753959579,1.53312566952705,-0.525163839883109,-1.16704750200636,-1.05415070455345,-0.199017479177308,-0.511395806621331,1.63524922027484,0.263262859121347,-0.186734711554895,-0.0417742777941675,0.214619593219093
"88",2.03939390542877,1.82484482162183,2.37656971305283,-1.03752767467107,0.0732830559448891,-0.132681298098534,-0.239373238829385,-0.142069913327515,-0.302305876176996,-0.582351003559774,1.62554186351445,0.337172850768243,-0.234328253878964,-0.028922812411294,0.328085834584982
"89",2.19066044778738,1.17793224126008,1.503074697382,0.910465346616524,-0.10919727080406,0.201860729704552,1.57741213241643,1.76903324702277,-1.51308990274571,-0.563248989192479,1.55374038329593,-0.321173638953182,-0.884783144343722,0.00130416341052912,0.451894405146431
"90",1.87596956414543,1.29036012760004,1.6235062183435,0.943702491149402,1.53312566952705,-0.0839585202196989,-0.327175878057822,-0.404189233972288,1.84736967671748,-0.628245343686889,1.62310133178758,0.516667722238791,0.468883712195934,-0.45004151240998,-0.460972602541928
"91",1.87596956414543,1.58036196512065,1.43908446534594,0.758368094206746,-0.291677597553009,0.211682420740039,1.70220734777541,1.64548032513021,-0.539534266653269,-0.584198059946199,1.61205026743088,0.38922187238081,-0.363158690320131,-0.0191673089597156,0.52002220581481
"92",1.87596956414543,2.10714930605309,1.84088300307217,0.931300673538392,-0.291677597553009,0.239401935882197,0.179708605090461,0.10849182282604,-0.57303762782517,-0.563248989192479,1.647261861799,0.263262859121347,-0.417910845005165,-0.0565409567893077,0.42445551259373
"93",1.87596956414543,1.82484482162183,2.03517272510222,0.910465346616524,-0.656638250948551,0.306644849736074,-1.66692688212558,-1.74953053207839,-1.13059809706241,-0.558043100057006,1.647261861799,0.197202016688872,-0.714513878450289,-0.043481215272828,0.739897725153584
"94",1.87596956414543,2.04023854095544,1.84088300307217,0.927150282072105,0.985684689996707,0.00883173314545284,0.259113289222571,0.189165399970994,-1.06604525352957,-0.613766233748931,1.62554186351445,0.131585701221579,-0.642039979102166,0.00206632270287784,0.612830126009793
"95",1.87596956414543,2.10714930605309,1.503074697382,1.22882331901099,0.803204362735972,0.100288614767326,0.413671580415154,0.346017534589874,-1.19490734933511,-0.584198059946199,1.63404056341585,0.066424599924115,-0.724956679450581,-0.0130697207406444,0.643414790960513
"96",2.03939390542877,1.17793224126008,1.37211320629896,-0.664340973670704,0.255763382591481,-0.119992811219455,2.12513342896529,2.18814183174365,-1.67026780075627,-0.901807449402408,1.5946324526553,0.419077594603159,-0.98285869241978,-0.0205962093948002,1.35567914561722
"97",2.03939390542877,1.39374823870382,1.37211320629896,-0.457814611135995,-0.474157924199601,0.0800552890386606,0.988452587600393,1.06334537970075,-0.370597102553118,-0.880581428486894,1.6157465104926,0.676067979107357,-0.274669353096282,-0.0291307856262921,0.617713639790444
"98",2.03939390542877,1.74715589716545,0.867800648766754,-0.457814611135995,0.62072403608938,-0.173656943215384,-2.83524498251799,-2.69926041075756,-0.438466875064575,-0.914497026543352,1.65914199748521,0.233848265637015,-0.320267341118526,-0.0352071309984287,0.24595165984413
"99",2.03939390542877,1.89935871203941,1.68048858624508,-0.698481454625571,-0.10919727080406,-0.0375293670819242,1.19033512667399,1.26268267843604,-1.35467139936022,-0.890417921404254,1.57181973987829,0.255901133121532,-0.78500892783997,0.02114937274888,0.903243603440002
"100",2.03939390542877,1.89935871203941,1.73560114542484,-0.647383134141678,0.255763382591481,-0.117330036506674,0.850195035999119,0.926985312450807,-0.233565605753227,-0.872772965981925,1.63161918132579,0.577140054780666,-0.183490644107103,-0.0192875509758765,0.447432047611307
"101",2.03939390542877,1.97105768839981,0.751537436193301,-0.927615098333666,0.0732830559448891,-0.115764218609187,-0.506353161409011,-0.404189233972288,1.38213560728147,-0.89313812575023,1.65914199748521,0.285380157672152,0.312143686037328,-0.377015847258836,-0.511012595102167
"102",2.03939390542877,1.29036012760004,0.970230597847749,-1.15002217870129,-0.656638250948551,0.0374635888507507,0.489047505253135,0.571552336633154,1.2671472994792,-0.815633633847984,1.6206552776783,0.24854478309608,0.47380329497478,-0.221168644285197,-0.485358278296743
"103",2.03939390542877,1.17793224126008,1.06283435256864,-0.622087356527165,-1.2040792311954,0.236032219335512,-0.416183732500608,-0.315617232285376,1.2671472994792,-0.898562749425005,1.6206552776783,0.584721059824079,0.390094001300219,-0.277837823141734,-0.252910401212553
"104",2.03939390542877,1.29036012760004,1.14799229439923,-0.811493475580201,-0.656638250948551,0.079318060770016,0.016301803962525,0.10849182282604,1.30541463981539,-0.866029884812794,1.63645652472366,0.645542614470061,0.416380505469591,-0.275667313723502,-0.216960254493414
"105",2.03939390542877,1.39374823870382,0.970230597847749,-0.973096236095315,0.0732830559448891,-0.122733096482247,0.563278481918249,0.64450415736932,1.34374434121713,-0.86580826007624,1.64845579356118,0.486549843152767,0.346282737411395,-0.338618246390399,-0.346797871715047
"106",2.03939390542877,1.58036196512065,1.43908446534594,-0.647383134141678,0.255763382591481,-0.117330036506674,-0.327175878057822,-0.228228679567326,-0.0243674997727596,-0.0540161588310039,1.647261861799,0.426554291636587,-0.0824005395656163,-0.0417417810412115,0.338606545098339
"107",2.03939390542877,1.97105768839981,0.970230597847749,-0.991415212092584,2.26304697693228,-0.897451242104655,0.259113289222571,0.346017534589874,0.333638537102905,-0.0935904706125825,1.63645652472366,0.366884041268436,0.155388980364119,-0.0271817559294718,0.0973054648293643
"108",2.03939390542877,1.29036012760004,1.6235062183435,-1.00060173836885,1.53312566952705,-0.55757543217475,-0.416183732500608,-0.315617232285376,1.34374434121713,-0.0942078208984009,1.62310133178758,0.584721059824079,0.453897107409671,-0.266097838264816,-0.160359660728749
"109",2.03939390542877,1.82484482162183,0.867800648766754,-1.14054976637064,-0.291677597553009,-0.054364028723914,-1.46441443411459,-1.34708398679264,0.925690711831112,-0.0959053489140927,1.64007035132872,0.32234859021087,0.309644043998482,-0.189093119583186,-0.199362139799686
"110",1.87596956414543,1.74715589716545,1.6235062183435,1.07164043795982,0.43824370934043,0.132058901548169,2.97412465166191,2.92211927267101,-1.41819402574273,0.0282686146125863,1.60461972300216,0.411605992063524,-0.835584094806613,-0.000507217493244151,1.3178876001815
"111",1.87596956414543,1.58036196512065,1.5644497414107,0.976419142188904,0.62072403608938,0.0824556354744431,0.708610630064727,0.64450415736932,1.1147182753448,0.0140102217397063,1.62919235647106,0.494071858281216,0.374090084049344,-0.225237254761525,-0.125635141844874
"112",2.03939390542877,1.48997954576565,1.06283435256864,-0.909549553450676,1.35064534267575,-0.468533007059641,-0.239373238829385,-0.142069913327515,1.2671472994792,-0.0942078208984009,1.65083969289966,-0.0411346738534781,0.338225966954726,-0.313315939557182,-0.608862240496764
"113",1.87596956414543,1.39374823870382,1.503074697382,1.07164043795982,0.0732830559448891,0.196119448680185,-1.16704750200636,-1.24855756552721,1.42058766292048,-0.00769183050287018,0.512048240069442,0.337172850768243,0.480024667502995,-0.279850760847275,-0.363971075678791
"114",2.03939390542877,1.66584778257199,1.14799229439923,-0.588623729445671,0.803204362735972,-0.242147172616526,0.179708605090461,0.268314592810594,0.963356951535984,0.00842991515447548,0.523364097402663,0.352018035016884,0.481321792032243,-0.0840753035070741,-0.177349126797281
"115",2.03939390542877,1.29036012760004,0.867800648766754,-1.11223901989067,-1.02159890434409,0.135625767012055,0.779842895482623,0.857653896585195,1.38213560728147,-0.0145122098358292,0.497818115593045,0.714330804483952,0.500038728840213,-0.251073444894221,-0.0673246420769264
"116",1.87596956414543,1.39374823870382,1.30170088856849,0.910465346616524,-0.291677597553009,0.236032219335512,0.63644305920778,0.571552336633154,1.00109384831472,0.0408175410677273,0.512048240069442,0.683711144903369,0.47846857545658,-0.103047878014484,0.0735958783354413
"117",1.87596956414543,1.29036012760004,0.867800648766754,0.910465346616524,-1.02159890434409,0.38130670042237,-0.239373238829385,-0.315617232285376,1.57498897857225,0.0222248295514689,0.512048240069442,0.329758098628182,0.413821841004292,-0.38387307574559,-0.419915694432943
"118",1.87596956414543,1.74715589716545,1.37211320629896,0.95192964636875,-0.656638250948551,0.312987619156054,-0.327175878057822,-0.404189233972288,1.15272774810121,0.0403528683992916,0.509209772062727,0.434036071164344,0.442816647909504,-0.19394374327996,-0.183882320660281
"119",1.87596956414543,1.58036196512065,1.14799229439923,1.09095641313864,-0.10919727080406,0.232148824745598,0.708610630064727,0.64450415736932,1.49767114402924,-0.037446701206353,0.589961454528049,0.822083946004857,0.430221640294637,-0.34322364841858,-0.0356064822793278
"120",1.87596956414543,1.74715589716545,1.84088300307217,1.11010158174856,-1.2040792311954,0.449157934880921,2.30059244365343,2.24649416839342,-1.54462164850867,0.039423497026916,0.401604350524681,0.197202016688872,-0.915146452794049,-0.017610782755186,1.18721826144497
"121",1.87596956414543,1.39374823870382,1.43908446534594,1.03248038887936,0.62072403608938,0.0931157764149868,-0.0675792099343993,-0.142069913327515,1.45909975350077,0.0150952361112375,0.512048240069442,0.22650812573738,0.319901813433216,-0.401700526048048,-0.457789760180505
"122",2.03939390542877,1.58036196512065,1.68048858624508,-0.963963822776066,-0.474157924199601,0.0152815352830171,-0.327175878057822,-0.228228679567326,1.19080299970258,-0.00800185790592648,0.474855192669259,0.868537550606465,0.258970605226165,-0.337362215386608,0.128835204821314
"123",1.87596956414543,1.48997954576565,1.503074697382,0.992588588470205,0.62072403608938,0.0855281836056502,-0.597644080594224,-0.676598462117015,0.963356951535984,-0.0253612936421119,0.523364097402663,1.08742403513141,0.25724267395607,-0.243346233718091,0.397790093622543
"124",1.87596956414543,2.04023854095544,1.78901670858603,1.07164043795982,-0.656638250948551,0.331478367277756,-1.26528869457326,-1.34708398679264,1.69139315206215,-0.0179221662092208,0.494960796070158,0.922937211250357,0.262181542232488,-0.526946379261611,-0.0343546501259473
"125",1.87596956414543,1.89935871203941,1.73560114542484,1.11010158174856,1.53312566952705,-0.0460809877951498,-0.783445287457854,-0.863427883008374,0.701239551380723,0.00563965256145406,0.514882914104403,0.419077594603159,0.152503995607896,-0.205344791751105,-0.0135407110898824
"126",2.03939390542877,1.39374823870382,1.14799229439923,-0.664340973670704,-1.3865595580467,0.278360727903186,-2.40035013874615,-2.27004190798585,1.45909975350077,0.0129251908753914,0.540223063860775,0.241193822692291,0.271086387279794,-0.434712129340899,-0.447030922692228
"127",2.03939390542877,1.58036196512065,1.503074697382,-0.605317745015625,-0.474157924199601,0.0612975603326931,-0.973322867368477,-0.863427883008374,1.15272774810121,0.0488703815459049,0.543019411994363,0.637923149037416,0.259958319881332,-0.321103665623711,-0.0247674294543309
"128",2.19066044778738,1.05357461581988,1.06283435256864,0.642179172293586,0.43824370934043,0.0537783438609217,0.0987551034398998,0.346017534589874,1.49767114402924,-0.00149116681737887,0.512048240069442,-0.175426813411076,0.252556229850147,-0.461924809369506,-0.775457056664019
"129",2.03939390542877,1.39374823870382,0.867800648766754,-0.927615098333666,-0.291677597553009,-0.0250096076935691,-0.416183732500608,-0.315617232285376,1.42058766292048,-0.0349680311540054,0.540223063860775,0.822083946004857,0.259464433056473,-0.427875485544384,-0.00479591961793117
"130",2.03939390542877,1.48997954576565,1.30170088856849,-0.973096236095315,0.985684689996707,-0.370186881418776,-1.0697174624603,-0.9583163434365,1.30541463981539,5.89999999657702e-05,0.41347159637507,0.653166840428603,0.252556229850147,-0.387765515305135,-0.0812095494378095
"131",2.03939390542877,1.66584778257199,1.9404610601607,-1.11223901989067,-0.474157924199601,-0.00408735916400488,-0.152823536327007,-0.0571917950614936,1.57498897857225,-0.0129621714975,0.437040617818046,1.10318827676489,0.231901415431903,-0.504726649395199,0.143208841280704
"132",2.03939390542877,1.74715589716545,0.970230597847749,-0.927615098333666,-0.10919727080406,-0.0701789370643818,-0.327175878057822,-0.228228679567326,2.08291030534797,-0.0176121781890816,0.565250512444779,1.26175108608899,0.305647644145559,-0.634890653200247,0.0560296853514761
"133",2.03939390542877,1.82484482162183,0.867800648766754,-0.741576823948348,-0.656638250948551,0.0878607108623507,1.3216520744312,1.39246783326822,-1.3864591495825,-0.0230366977205579,0.338439949341482,0.419077594603159,-0.838777727870183,-0.0272747856800611,1.28860389502089
"134",2.03939390542877,1.74715589716545,1.22725537513592,-0.758945033952443,0.255763382591481,-0.134937263014826,0.63644305920778,0.716465301359857,1.07677549918232,-0.0752090391220753,0.471968165663099,0.891824978454642,0.185571521735666,-0.342967331978277,0.186486275329323
"135",2.03939390542877,1.82484482162183,1.14799229439923,-1.20722817631764,-0.656638250948551,0.0302794653348647,0.179708605090461,0.268314592810594,1.65253565108704,0.0200550561880534,0.48349415301614,0.241193822692291,0.247136503238191,-0.522877364409264,-0.511490769159657
"136",2.03939390542877,1.58036196512065,2.16950140907998,-0.189049100229167,0.0732830559448891,-0.00634404162196793,-0.506353161409011,-0.404189233972288,1.42058766292048,0.019590092115434,0.486366400601035,0.584721059824079,0.246151869712701,-0.436987965660581,-0.174829911116469
"137",2.03939390542877,1.58036196512065,1.43908446534594,-0.732920548271836,-0.291677597553009,0.00132577248223853,-0.327175878057822,-0.228228679567326,0.406454220686414,0.0403528683992916,0.512048240069442,0.204520348263222,0.194065144551346,-0.0329557591539164,-0.0574634734964028
"138",2.03939390542877,1.48997954576565,1.503074697382,-1.3039792582903,-1.3865595580467,0.212193249902447,1.19033512667399,1.26268267843604,0.369999745451576,-0.0521585556246526,0.565250512444779,0.419077594603159,0.125684135098769,-0.0693110686075289,0.130424907722035
"139",2.03939390542877,1.82484482162183,0.970230597847749,-1.18808885671859,0.62072403608938,-0.307780045928553,-0.690019526224881,-0.584717340621422,0.225134378837894,-0.0428679693748096,0.509209772062727,0.278002384848298,0.0745095181616959,-0.0379104711138125,0.079837006795385
"140",2.03939390542877,1.74715589716545,1.68048858624508,-0.891556753959579,0.0732830559448891,-0.110268527571927,-2.50804936513425,-2.37631849353151,0.2612037767962,-0.119485747152035,0.500671681235723,0.419077594603159,0.1014276215844,-0.0341806995593152,0.173842074617856
"141",2.03939390542877,1.58036196512065,1.73560114542484,-0.793903520744243,-1.02159890434409,0.171408983395874,1.25630083095144,1.32786767223974,-1.6075394387775,-0.0731993348091225,0.344515524301562,0.17528000379868,-0.939058073225242,-0.00486899112353968,1.19734524556847
"142",2.03939390542877,1.39374823870382,1.06283435256864,-1.20722817631764,-1.2040792311954,0.173041564551693,0.850195035999119,0.926985312450807,0.888096199928043,-0.108088305899182,0.520540850026556,0.0953281816746033,0.372822355433534,-0.126906376432394,-0.367627444808115
"143",2.03939390542877,1.17793224126008,2.03517272510222,-0.811493475580201,0.62072403608938,-0.236363638434241,0.563278481918249,0.64450415736932,1.49767114402924,-0.030165010278065,0.551385229408456,0.449014830026901,0.419965004963109,-0.349982910915684,-0.310843179382015
"144",2.03939390542877,1.66584778257199,1.68048858624508,-0.750251659208579,-0.474157924199601,0.0428056214407561,0.413671580415154,0.49754102505451,0.2612037767962,-0.0160622133001174,0.48349415301614,0.292763252662413,0.135718950808155,-0.00610253880942264,0.0790102244936313
"145",2.03939390542877,1.29036012760004,1.22725537513592,-0.417946120298767,-1.56903988489801,0.351436176239164,-1.56525708422865,-1.44646388281013,0.2612037767962,0.0223798094767158,0.523364097402663,0.0376131592899129,0.100479683304883,-0.0349593826908161,-0.139017555244136
"146",2.03939390542877,1.39374823870382,1.22725537513592,-0.750251659208579,0.43824370934043,-0.178901871506861,-0.690019526224881,-0.584717340621422,0.153302681324988,-0.0118771259146855,0.540223063860775,-0.0411346738534781,0.022216145249902,-0.0446588421200886,-0.164149630756442
"147",2.03939390542877,1.39374823870382,0.867800648766754,-0.838016350079736,-2.11648086442836,0.470703844541433,0.0987551034398998,0.189165399970994,-0.164345053715609,0.946112125200924,0.534618788751346,-0.126211098231685,-0.177208403895205,-0.0520790523263589,0.0582662018973083
"148",2.03939390542877,1.97105768839981,0.970230597847749,-1.20722817631764,0.0732830559448891,-0.159360571720787,-0.239373238829385,-0.142069913327515,0.925690711831112,0.932339499184434,0.584497645441037,0.22650812573738,-0.126225769128753,-0.516930470599408,-0.126891848197895
"149",2.03939390542877,1.89935871203941,1.6235062183435,-1.09345410317803,-0.656638250948551,0.0445308036818951,-0.239373238829385,-0.142069913327515,-0.129543754201228,0.935822086536367,0.556943030175596,-0.279829532692532,-0.156750168588873,-0.0521964596903543,-0.112147917080392
"150",2.03939390542877,1.58036196512065,1.06283435256864,-0.820316061241505,-0.474157924199601,0.0338233602067848,-1.66692688212558,-1.54667734101486,1.22894313883639,0.922689830260522,0.497818115593045,0.241193822692291,-0.203115632898159,-0.692821912320002,-0.236530470697729
"151",2.03939390542877,1.89935871203941,1.503074697382,-0.811493475580201,0.0732830559448891,-0.0981517424529484,-0.239373238829385,-0.142069913327515,0.369999745451576,0.940136582230658,0.528999116156421,0.0953281816746033,-0.242398011072899,-0.37776152201267,0.00303628209038385
"152",2.03939390542877,1.97105768839981,1.43908446534594,-1.11223901989067,0.62072403608938,-0.292892048416434,1.76389939759436,1.83013238632276,-1.09835270227239,0.895393135804336,0.362668388647684,-0.0624861194340671,-0.648962436271103,0.0154003283165476,0.695630656845513
"153",2.03939390542877,1.97105768839981,1.43908446534594,-0.425881050275609,1.16816501582444,-0.303139380786674,-1.87267582320425,-1.74953053207839,0.516359033946932,0.979175796686263,0.523364097402663,-0.307419307527213,-0.20354546323702,-0.409346174880075,-0.41524536444892
"154",2.03939390542877,1.97105768839981,1.06283435256864,-0.698481454625571,0.803204362735972,-0.262985664779144,-1.46441443411459,-1.34708398679264,-0.164345053715609,0.899727536448776,0.506367517593606,-0.175426813411076,-0.139002635319079,-0.0165074759215202,0.000939630935194771
"155",2.03939390542877,1.39374823870382,1.73560114542484,-0.750251659208579,1.53312566952705,-0.485398934655888,-0.0675792099343993,0.0263495505962364,0.225134378837894,0.96450113100669,1.34832131268752,-0.36909768252925,-0.0231080024984306,-0.119757704677203,-0.354875657003948
"156",2.03939390542877,1.82484482162183,1.37211320629896,-0.963963822776066,0.0732830559448891,-0.121330346023722,-0.690019526224881,-0.584717340621422,0.297372537596083,0.934873170412371,1.35922438805179,-0.416680630809426,-0.114721686093508,-0.233200839385314,-0.434656242041722
"157",2.03939390542877,1.89935871203941,1.37211320629896,-0.724282852844344,-0.656638250948551,0.0899703736520805,0.779842895482623,0.857653896585195,-1.57610457994711,0.960056792747546,1.27731631588255,-0.069591166234215,-0.899122353700586,0.0277891772384072,1.08646123843987
"158",2.03939390542877,1.48997954576565,1.503074697382,-0.991415212092584,0.0732830559448891,-0.125552263172197,-0.152823536327007,-0.0571917950614936,0.117545166620501,0.959331900811902,1.37002428834586,0.0448073252047495,-0.214698851315842,-0.233716517962938,0.0815103896512949
"159",2.03939390542877,1.66584778257199,1.503074697382,-0.991415212092584,-0.10919727080406,-0.0794053791538501,1.1237263658954,1.196886638262,-0.370597102553118,0.916290142218857,1.37920047794598,0.0953281816746033,-0.367232193634076,-0.121827678351368,0.386244245374217
"160",2.03939390542877,1.97105768839981,1.37211320629896,-0.820316061241505,1.16816501582444,-0.389852793491027,-0.506353161409011,-0.404189233972288,-0.0946115323878593,0.953102474490289,1.36694903388753,-0.0197291417537483,-0.354791323643857,-0.257886568760382,0.126913239253306
"161",2.03939390542877,2.10714930605309,0.867800648766754,-0.417946120298767,-1.02159890434409,0.213467700065564,-0.416183732500608,-0.315617232285376,0.333638537102905,0.983150062662653,1.34832131268752,0.24854478309608,-0.35376937144454,-0.460830578918295,0.167388050469926
"162",2.19066044778738,1.58036196512065,1.22725537513592,0.914649170263551,0.985684689996707,0.00628743000974806,1.76389939759436,1.95105137795969,-1.79517804835705,0.711308123799495,0.365682903972867,-0.409903878181605,-1.01145065648721,0.03259436759289,0.788079906117174
"163",2.03939390542877,2.10714930605309,1.98838089258572,-0.785136191119658,0.43824370934043,-0.184804837750977,0.016301803962525,0.10849182282604,0.0818966022279086,0.715473177251174,0.554166074354801,0.0736418968890693,-0.0151015583342223,-0.0392276780278056,0.080297644134389
